Date,Open,High,Low,Close,Volume,Volatility,Price_Change
1398636000.0,0.02473667070358528,0.02672308677290829,0.024963050140982105,0.028506208947757797,0.6170089887966423,0.23039484002153177,0.7209219701184286
1398722400.0,0.028885860950262958,0.026768259863204354,0.028341117413171222,0.028157716917993226,0.2958415573489094,0.043197725281665524,0.47944465581329715
1398808800.0,0.02866789774874961,0.027445966221517838,0.028398878407201525,0.02771419471144897,0.4111758931982032,0.07791738715828102,0.46718064768505213
1398895200.0,0.028541084510013384,0.026536465202989242,0.027713710435531603,0.027989427960747586,0.2055864960133067,0.06541572436375616,0.4889313523877503
1398981600.0,0.02860846080485577,0.026418612554045668,0.0283809539276405,0.028207213996243572,0.15478350007011166,0.021205606661655472,0.49704431338252536
1399240800.0,0.028172534401829055,0.027754373078827048,0.028438714921670803,0.029866463835091155,0.24718852296519078,0.09283095195530405,0.6082492376010634
1399327200.0,0.030482924364660796,0.028424208660053775,0.029317103652167907,0.028569571638990227,0.3318033199073559,0.081114243379745,0.41593020269801684
1399413600.0,0.029185059635067043,0.027025586422257202,0.027986576338294943,0.028157716917993226,0.24312417497932914,0.07751960410468556,0.4633370555513133
1399500000.0,0.027798031167461754,0.0264598640062824,0.027721679969225664,0.02729839818684129,0.1922886859143284,0.060656606312753804,0.4916921629627132
1399586400.0,0.027062911627744827,0.024856942576234924,0.026512653187933933,0.026813301317461093,0.2515696788886579,0.03814599260820496,0.5052772563133725
1399845600.0,0.027647449808904653,0.02631253031947363,0.02792085138757109,0.02825672770657666,0.17576322571598496,0.04112281844490415,0.5514017138447471
1399932000.0,0.028541084510013384,0.02648538490473288,0.028578151087814023,0.028440855950623505,0.12405313012238109,0.013888578673544188,0.513215006820115
1400018400.0,0.028626292442835304,0.027047196683035624,0.02878529203985351,0.02846263843499241,0.13050030704065993,0.03398834837076286,0.509806694235791
1400104800.0,0.029076083582424226,0.0268900451505945,0.028048330464673005,0.027462734252421118,0.19281940690382132,0.06647076645156369,0.4313874385961869
1400191200.0,0.027873324620797234,0.027072734082066997,0.027522497396879255,0.029183367564654422,0.2367338610242103,0.10614306344255309,0.5883915575105423
1400450400.0,0.029700246392846612,0.028997801853115332,0.0298986955708176,0.030585219290934048,0.2768655742143869,0.08058467325753473,0.5649264405145407
1400536800.0,0.03101990411372337,0.02881511842183649,0.030575905162794424,0.030608975449122094,0.19667796511824692,0.033161317582223133,0.49657578632834826
1400623200.0,0.030885162620266318,0.02887404199621146,0.03084081826286518,0.03092577781722908,0.1599526141973667,0.02181453010453787,0.5203312652684883
1400709600.0,0.03143403197735322,0.029492819279956336,0.03124714178725108,0.031115849258843625,0.16372452408697713,0.03368273447515339,0.5014568082465285
1400796000.0,0.031562825892741175,0.03045142602722758,0.03171919026236083,0.03247414156041301,0.1941380860971022,0.06039813738888646,0.5652723444969976
1401141600.0,0.03327283226119916,0.03263774749558171,0.03354366693225085,0.034751156848673366,0.3069514972463046,0.0797844597350775,0.5929573496390804
1401228000.0,0.03528204286257509,0.033417603450020664,0.03516697004062108,0.03443039604487298,0.27466687297220194,0.034864418430499304,0.4741332263997946
1401314400.0,0.03564465094080422,0.03480051163461184,0.035961692609831876,0.03668165932501586,0.33365001232997926,0.06607594161422907,0.5693688574189096
1401400800.0,0.0376518808655284,0.036234483616878484,0.03618676361843286,0.036210422524590155,0.515018494968885,0.12883543362588054,0.44477551633273443
1401660000.0,0.036855338157152036,0.03439978402719679,0.03491202304041826,0.03534911903156392,0.32676147050717314,0.10029341657177035,0.4411143184302979
1401746400.0,0.035765522149585206,0.035167842066296015,0.03605729912915806,0.03710934224475891,0.2526446596683961,0.08030103766774122,0.5844770670855894
1401832800.0,0.03754488548953733,0.03696522834238119,0.03762284124349799,0.038550789416027784,0.29400840372703846,0.09202591896032453,0.5668024983606369
1401919200.0,0.03928064620258181,0.0372559520771649,0.03891750286724748,0.039051731116236776,0.26337551314472496,0.040225206202898,0.5057106853382228
1402005600.0,0.04001379061376087,0.03762722064748929,0.03928798300951186,0.03869928619480637,0.3079885693839362,0.040330745859521774,0.45210505988222716
1402264800.0,0.03981563972687878,0.038786177447983974,0.03884579937200297,0.0407446387465335,0.2613005952237045,0.12206096978899617,0.561920519873584
1402351200.0,0.04263131861234525,0.04039499508560449,0.04138333459299182,0.04150694808305904,0.21241391982128782,0.07462130234352318,0.46230596763538984
1402437600.0,0.041799090435554354,0.0399962310473159,0.041243909580849586,0.04096640539383321,0.14628268048913753,0.06157509607327449,0.4763099147010849
1402524000.0,0.04167426342158375,0.039116200066265226,0.039054936890216344,0.03879037456797542,0.18135977912413628,0.1280491938505477,0.37467248241367745
1402610400.0,0.039122125493076136,0.03680611874100722,0.03763279618936496,0.037390507603570065,0.1804932958759846,0.08331984921085468,0.4308016228113658
1402869600.0,0.03816508694665622,0.03723237824726001,0.038427518758575745,0.03866562840335725,0.10713620517085483,0.06426000149710338,0.5417722461665498
1402956000.0,0.039274698624512716,0.03716362032667179,0.03891551745507458,0.03849931311993073,0.08456509020226001,0.03554998370957049,0.4787033926887623
1403042400.0,0.03921921748580852,0.03659985597962984,0.03828809932343398,0.03863791380947582,0.09921794084511129,0.03872675792202519,0.48831702902024615
1403128800.0,0.03924696360327449,0.036613611963902386,0.038274151245219275,0.038194391602931546,0.1070085536209039,0.04016418677952391,0.4649082549498669
1403215200.0,0.03863667107752815,0.036957374065875306,0.03766068676879389,0.03687769059628084,0.35987466938732093,0.08966726056402828,0.429152350686835
1403474400.0,0.03790154598969734,0.035678579046536034,0.037242411732367135,0.03676680450061719,0.13859650989057748,0.045043188862279586,0.4603989277032441
1403560800.0,0.037110939763162334,0.03584357385509579,0.036670774759584426,0.03600450070811923,0.12057830020356554,0.08345042260029349,0.4615910470355052
1403647200.0,0.03636194439065547,0.03441352351088844,0.03591787411701582,0.036115381259755296,0.11219584842345501,0.047999787591848316,0.5049750193114234
1403733600.0,0.03658387449358619,0.03489480145403779,0.03612701721222967,0.03686382498329876,0.09579455836915475,0.062343835222805885,0.531326901235424
1403820000.0,0.0372080317558947,0.03620109194134125,0.03747942867600849,0.038360717974413226,0.21725694226185008,0.05995035033649553,0.5741730888231612
