Date,Open,High,Low,Close,Volatility,Price_Change
1477346400.0,0.11366378526948907,0.11343136739804172,0.1176537198025915,0.11536004721995095,0.030728143240964925,0.5105164812419778
1477432800.0,0.10733740548727518,0.10881345363334756,0.11059847718232237,0.110732516245271,0.1092179561132291,0.5644559520547534
1477519200.0,0.10921447017692082,0.10909122940887502,0.11199189465506813,0.1088014957048331,0.0728146193612555,0.44425954231287074
1477605600.0,0.1065726921649851,0.10796279353169165,0.11084541067403178,0.10747933902729404,0.07338562434455873,0.4861512770193428
1477868400.0,0.1061903215997087,0.10626146638415909,0.11040445801026497,0.10716619830440703,0.031698419758122195,0.4883643280853749
1477954800.0,0.1058600984792085,0.10546286710571087,0.10569509061647794,0.10359986644617758,0.16130832758223626,0.3828373080734927
1478041200.0,0.10227978464641714,0.10299767567208494,0.10692976513026765,0.10377383351444813,0.03803753283673931,0.5052441873492234
1478127600.0,0.10154982470053506,0.10145258654794159,0.10396656322975463,0.1007120200715688,0.08577066889151085,0.4283251690676714
1478214000.0,0.09729167751044081,0.09935195976118491,0.10142666883121511,0.09898973913700741,0.10091689837951862,0.5124825147222294
1478473200.0,0.09998560296715275,0.09980334105627903,0.10380781321555593,0.10172103602622086,0.03492491657176445,0.5133716386738464
1478559600.0,0.10038533979253464,0.10190396089881494,0.10423112071752948,0.10285180805261411,0.09206282778547416,0.5371562550574561
1478646000.0,0.09963799273035004,0.10120953882054826,0.1013208472471537,0.10253866732972709,0.16727727577447055,0.5514720524048635
1478732400.0,0.10174099260300905,0.10081023918132415,0.0974051805376617,0.09716309187884915,0.286982137541992,0.3010411024639465
1478818800.0,0.09484108130511044,0.09695621053538567,0.09867513126455277,0.09827648111578081,0.11356645300279387,0.5708242846032567
1479078000.0,0.09586650404301898,0.09511597813953741,0.09431851189129396,0.09354457685882124,0.20206230549316215,0.37493964487962095
1479164400.0,0.09388516532001792,0.09489029790832154,0.09798724510907653,0.09598011581460926,0.06565608791705536,0.5263415547403767
1479250800.0,0.0941111005030313,0.09931724560149235,0.0987633147420635,0.100990360422119,0.19096247869534508,0.6834872993988265
1479337200.0,0.09951633158069208,0.09952556528075157,0.10269661250286355,0.10092077359481076,0.06338171380597214,0.5025314798013812
1479423600.0,0.0993599170546261,0.09985541576792827,0.10416058240181203,0.10111213736990839,0.02466511350187208,0.5140053456883512
1479682800.0,0.10005513057616584,0.10237268885742418,0.10477791613108556,0.10401740132739239,0.089393089638174,0.5855355909545794
1479769200.0,0.10323568672737826,0.10311919953578162,0.10722960588638648,0.1041391782751818,0.032072389307371926,0.48600881994162287
1479855600.0,0.10221026398946972,0.1015393962519457,0.10534232848546449,0.10314756598603952,0.04212155538573717,0.4871012873761168
1480028400.0,0.10181051325995646,0.10216437612238571,0.10643588403636357,0.10412177460967202,0.026416772817513978,0.5317908378757479
1480287600.0,0.1023319251391277,0.10320600229556495,0.1072119677798358,0.10373904705947674,0.03559837124280711,0.502414658058593
1480374000.0,0.10120221446373236,0.10244213800947162,0.10488373771514697,0.10354768328437912,0.08816258727896359,0.5330348512666919
1480460400.0,0.10262738793115415,0.10273726044851417,0.10523649279091783,0.10191238588395303,0.08620535565534385,0.43274024378732695
1480546800.0,0.10048963468208713,0.10054984479041572,0.10304937463387702,0.10012052508076615,0.08630606677773119,0.44370106775624363
1480633200.0,0.09840400802159929,0.09907418398565745,0.10273188871596489,0.10083379701935821,0.04665974583299086,0.5364567555089612
1480892400.0,0.09984656165325795,0.09897002761813825,0.10167360232292454,0.0994594571800207,0.07938557641673531,0.44294555775400496
1480978800.0,0.09897755344141539,0.09954292583270825,0.1033315913939304,0.10092077359481076,0.04225198739639038,0.520346367189918
1481065200.0,0.09856043645179663,0.10098385858933238,0.10327867707427839,0.10279962489081566,0.09323551642874714,0.5952148576125087
1481151600.0,0.10134125577762716,0.10313656008773829,0.10581855736233264,0.10469587289364762,0.08004748328117059,0.5654945557861061
1481238000.0,0.10386137263990491,0.10707739843768087,0.10883466652725508,0.10787945632563363,0.11041735275870802,0.5854252714900048
1481497200.0,0.10556463568718205,0.10759822194060166,0.10915215244516721,0.10674868429924038,0.11700493473213361,0.49504385531366896
1481583600.0,0.10652053776814317,0.10919539272061501,0.11137456092579459,0.11003666188955417,0.09631747498659168,0.5685391306943933
1481670000.0,0.10860616442863104,0.1096814812311809,0.11354405508676996,0.11003666188955417,0.04156895689854836,0.5027142455993172
1481756400.0,0.10919708306061829,0.1106016043733258,0.11398500775053678,0.11113264746097604,0.05722680153647794,0.5184905871822231
1481842800.0,0.11109152791450076,0.11020230473410168,0.11472580117042244,0.11139359806338192,0.020238035780396083,0.4672434682572207
1482102000.0,0.10992706386269742,0.1117300263620676,0.11490218223592916,0.11255917742079473,0.06412850781977739,0.5399901883233423
1482188400.0,0.11156078539683006,0.11193835992976837,0.11654252614514175,0.11309846837375079,0.018124120079663873,0.5058319041400952
1482274800.0,0.11166508028638256,0.11176475441020171,0.11671890721064847,0.11328983214884839,0.006818210345766971,0.5085196914744079
1482361200.0,0.11088296594365854,0.11021967223027913,0.11470816306387176,0.11195029268184774,0.021377308644771182,0.49122584171708666
1482447600.0,0.10956206650959215,0.11023701889379425,0.11461996547587577,0.11235040998018732,0.024802170645638288,0.5449177694112831
1482793200.0,0.11117842178361934,0.11245918343268917,0.11620739506543634,0.11363778020275499,0.045708292970021255,0.5343616796523412
1482879600.0,0.11291643820730447,0.11284110168729428,0.11569588997546681,0.11276794486140213,0.07434882678629404,0.45335798672411504
1482966000.0,0.11105676063396136,0.11126129840345836,0.11604865916172291,0.11271575474092095,0.012023421490371824,0.5096428347098347
1483052400.0,0.1114043708707641,0.11141753642684758,0.11433776282630764,0.11113264746097604,0.07222594572690966,0.44920486668140147
1483398000.0,0.10992706386269742,0.10990717535083835,0.11315601674265516,0.11170673878626895,0.061528289388308705,0.5135259049242413
1483484400.0,0.11001395773181598,0.11021967223027913,0.11490218223592916,0.11148057463883446,0.015089618327551289,0.5037441751073829
1483570800.0,0.11013561888147394,0.11082728460454169,0.11500800381999057,0.11250698730031355,0.03148649910567373,0.5318742245464231
1483657200.0,0.11163031300584315,0.11308416330312916,0.1161721259075776,0.1147685661465137,0.06690022015990045,0.5550411559682834
1483916400.0,0.11366378526948907,0.11528894645740509,0.11876493462576913,0.11664739656647043,0.05473421685382664,0.5497121350076487
1484002800.0,0.11508895873691088,0.11520213675340096,0.11939990646159336,0.11685616400707784,0.03189627819588769,0.5125226815653772
1484089200.0,0.11503681824420034,0.11615697405523842,0.1199290426028709,0.11796955324400953,0.045503114669887774,0.5477788954256423
1484175600.0,0.11531490782405565,0.11506326622618919,0.11924115644739466,0.11709971790265666,0.032495586135632096,0.5130311576909665
1484262000.0,0.11567989127302952,0.11561880388880251,0.12029943578519242,0.11673438705928844,0.016744115731084627,0.49077035685988163
1484607600.0,0.11434161167472627,0.11669514422167432,0.11925879455394535,0.11840447091468595,0.08352994129083616,0.5818937245309508
1484694000.0,0.1172267258901093,0.11714652551676842,0.12188687242999559,0.11838706724917615,0.015308974121607716,0.4939591368029503
1484780400.0,0.11618391603589821,0.1164347359423243,0.12128718386251534,0.1180217433644907,0.011575621622209046,0.5145316554683335
1484866800.0,0.11800882632870191,0.11705971581276431,0.12192215569833956,0.11840447091468595,0.011456283767343386,0.4707913301478434
1485126000.0,0.1172267258901093,0.1176846956832043,0.12199269401405703,0.11854364456930239,0.02897851258247005,0.4986955496265689
1485212400.0,0.11644462545151668,0.11645210343850174,0.12151647219243147,0.11835228079420478,0.004918477036584532,0.5166064310253766
1485298800.0,0.11795669278805705,0.1199242138298351,0.12289224450338396,0.12167504483948997,0.07091702344359682,0.5701764551456878
1485385200.0,0.12012921331766346,0.12051447954058257,0.12522047456807275,0.12177943899781775,0.01733701171253388,0.5084768606929682
1485471600.0,0.12094608103679548,0.12035822762875178,0.12522047456807275,0.12179682178727937,0.012471486215866604,0.48464122763841394
1485730800.0,0.11884308116413647,0.119108260943651,0.12356249960755214,0.12124012716881355,0.024758735190596185,0.530850397310895
1485817200.0,0.1192254447773472,0.11869161464091177,0.12349194718134944,0.12075302633633866,0.013891379603377186,0.5048998195057881
1485903600.0,0.1294449813486158,0.13448972386569938,0.1347626972672294,0.13362658938836097,0.14925563650163437,0.5788977929740027
1485990000.0,0.13109610390318235,0.13258005620624522,0.1361208244163886,0.13324386183816572,0.05451516212318784,0.5215241091427716
1486076400.0,0.1316696354188671,0.13223285211133268,0.13679107952055675,0.13420068071365387,0.024744166242094683,0.5321785549626734
1486335600.0,0.1330948227904203,0.13450707747343527,0.1380962782395787,0.13630566832236232,0.05330038608864276,0.5507413988499534
1486422000.0,0.13554540509161925,0.13726739829032453,0.14083019181017561,0.13846287388628287,0.054333853659755266,0.5420453129948699
1486508400.0,0.13695322620306696,0.13749309240998195,0.14218833306982004,0.13935009201709733,0.022016304163270124,0.5275043213471543
1486594800.0,0.13747460332190972,0.13789237816076452,0.14201194494907066,0.14001118079389094,0.03852179180144534,0.531228033519051
1486681200.0,0.13888242443335744,0.13874305909508272,0.14365230296876852,0.13948927263039648,0.016232907276967207,0.47822491854421045
1486940400.0,0.13995998071191088,0.14027079461149022,0.144886963372073,0.14152468037047947,0.024898151086300092,0.5044406255733619
1487026800.0,0.14063780711714804,0.14247556387732457,0.14576886869960662,0.14453433152760853,0.06235720718042614,0.5670224956495343
1487113200.0,0.14420074773776828,0.1445241228966528,0.14818528224180616,0.14538675624476888,0.05228659706833088,0.4940192855560622
1487199600.0,0.14446144324925533,0.1438817616415938,0.14857332058592101,0.14510842981158417,0.023592491037099865,0.47954757874048576
1487286000.0,0.1434707877918862,0.1437602516663387,0.14903193252196634,0.1457520940468198,0.007439009817581577,0.5233504698985239
1487631600.0,0.14543472549445333,0.14535742244635205,0.1505840647326977,0.1474569643571887,0.009146824959944322,0.5162105317975983
1487718000.0,0.14578232182712467,0.1459997559245279,0.15081336717309907,0.14817023629578077,0.020701855893893506,0.525823641663051
1487804400.0,0.14743345828582263,0.14662473579496793,0.15114849825280446,0.14716122729981143,0.02880835122548538,0.4551476882138292
1487890800.0,0.14487857414300545,0.1452011844229628,0.1493494043293932,0.14738739144724589,0.03889845140397157,0.5291629849072266
1488150000.0,0.14701632739207246,0.14655530747558282,0.1511132149844605,0.14785708165552827,0.02785644320605868,0.48479514665822915
1488236400.0,0.1469120464066514,0.14655530747558282,0.15185400840434612,0.1479614827725388,0.0075050722399298605,0.4903349066088578
1488322800.0,0.1483198397098363,0.1512599962231772,0.15344145915963456,0.15283253980806663,0.09282021964881025,0.5803671029355826
1488409200.0,0.151987054363812,0.15148569728705544,0.15548745835378475,0.15138864097615176,0.04380951259162629,0.4471966982852141
1488495600.0,0.1498666743269161,0.15070447244900545,0.15518761054242333,0.152815157018605,0.03070593652520714,0.5396899749223806
1488754800.0,0.15089209706482462,0.15060031608148622,0.15520526981470184,0.1520496949595318,0.027395522991742523,0.4931255396939732
1488841200.0,0.15035331197348228,0.15096487378413465,0.15554036561819415,0.15236284959978427,0.028263809337672148,0.5153189093949726
1488927600.0,0.15016213016687688,0.15065239773735623,0.15559330815881664,0.15145821388609457,0.018332319574311997,0.4967590095476867
1489014000.0,0.1497971606220344,0.14889896115707052,0.15247135624410493,0.15090150535026325,0.05514011030003879,0.4917516408361293
1489100400.0,0.15068354204604814,0.1498885265070421,0.15527580813041925,0.15170176778167332,0.006054896684146961,0.4894906277917442
1489359600.0,0.14998834938070546,0.1500100364822972,0.15559330815881664,0.15180614106395296,0.000782762358564083,0.5103727324503428
1489446000.0,0.15077044981929807,0.15039196862534385,0.15562856320619015,0.15144082413795024,0.01027529125623408,0.4803930440946474
1489532400.0,0.15096163162590343,0.15230164322901876,0.15596369428589552,0.15399814700021033,0.05303166929442575,0.5417205682170182
1489618800.0,0.15323842618886527,0.15277038507606958,0.15813317433638566,0.15439826429854991,0.007539286139933891,0.4931387732552512
1489705200.0,0.15372507078749711,0.15273565702793546,0.15748057144925337,0.15318049482065593,0.024075437412048324,0.44889854155373127
1489964400.0,0.15268224702915464,0.1536036846257688,0.15808026001673364,0.15573781768291606,0.03142089113587251,0.5418338680413011
1490050800.0,0.15565426901778764,0.15586056332435627,0.15719835468920001,0.15291953030088465,0.11482406835732435,0.3919166341605272
1490137200.0,0.1517263658043906,0.15377730403377704,0.15725126900885203,0.15566821693824237,0.0581875965275436,0.564632896733553
1490223600.0,0.15417694810558955,0.15374256904142214,0.15875051512090185,0.15479838159688952,0.01727517292308086,0.479241085007012
1490310000.0,0.1545940789993397,0.15402034481694957,0.1582919384610696,0.1543112738057319,0.03695763210601139,0.45584819522239167
1490565600.0,0.150926864345364,0.15311758917098212,0.1552405248620753,0.15472880172826406,0.0942610030616618,0.5613142237089285
1490652000.0,0.15356865626143112,0.15801325093432061,0.15876814617220986,0.15980864012176474,0.12977349339586802,0.6214734957896989
1490738400.0,0.1583829408988419,0.15879449660503295,0.16330115366621803,0.16036532082286506,0.03156653378721726,0.5137769363777982
1490824800.0,0.15926935013111837,0.15881185021276883,0.1638479279140463,0.16003477643446828,0.01773579883009698,0.4830712482815959
1490911200.0,0.15845247545992067,0.1584125644619863,0.1629836536378207,0.1595650862261859,0.029811790921920395,0.4918471298726648
1491170400.0,0.15843510919981518,0.1581521422941947,0.16305422017450863,0.1596346591361287,0.021091662862064552,0.49404570622327776
1491256800.0,0.15763560774078866,0.15948891173907884,0.16326587039787405,0.16149612068398927,0.05070623727712316,0.5608279114719913
1491343200.0,0.15932148367176324,0.16047847708905041,0.16439470216187455,0.16019136767196,0.04719206924568436,0.4857114768748273
1491429600.0,0.15944313091728984,0.15884657826090295,0.1637597303260503,0.1595650862261859,0.02095554580583277,0.4667770859171335
1491516000.0,0.15846984867209182,0.15825629866171392,0.16344225851862343,0.15900837769035467,0.013680354989033,0.47729421905016933
1491775200.0,0.15824392739320986,0.1577355029356763,0.16278962741052067,0.15871264063297738,0.017009210972009345,0.4755081056417195
1491861600.0,0.15709682960151194,0.15681540062619373,0.15778041220537223,0.15603355474029335,0.12449575542180483,0.43604217100755827
1491948000.0,0.15476789454583958,0.15473210661451056,0.15945603232768613,0.1563292987563533,0.025056622781568408,0.5033977808231064
1492034400.0,0.15530667268511625,0.1551314201421763,0.15952659886437406,0.155024545744324,0.03385775504219138,0.4559605073860217
1492380000.0,0.15455931171880027,0.15426339254434293,0.15920909883597667,0.15638148191815177,0.01905665717940708,0.5100788508882126
1492466400.0,0.1544376644732737,0.15454114054298726,0.1596324204484355,0.1552854824293644,0.015251559063610268,0.48508820430839217
1492552800.0,0.15525453219240576,0.15447171222360212,0.15846829836084844,0.1543808467156747,0.04434243504255844,0.44058759383005963
1492639200.0,0.15410743440070784,0.15606888300361546,0.15972061803643142,0.15744268799328492,0.05365972196413315,0.5486051577494478
1492725600.0,0.15622782138966937,0.1556522158682139,0.1609376544436705,0.15714694397722498,0.010387942030823367,0.4869357546039652
1492984800.0,0.15807011184670994,0.15785701291093138,0.1632834943939395,0.15953028585384907,0.007271191723682228,0.5006444415954315
1493071200.0,0.15878270553248652,0.15950625840259394,0.16450053080117852,0.16107859276145717,0.018987230927808248,0.5215911728132949
1493157600.0,0.15975598777768452,0.1589854696207771,0.16363627769068084,0.15959985876379185,0.027836593950560328,0.4597437359884965
1493244000.0,0.15880007874465768,0.15822159839046293,0.1635127968343409,0.1597912225388895,0.010915267011355433,0.4887729508268712
1493330400.0,0.1590955345846185,0.1584646461178563,0.16344225851862343,0.15954766864331066,0.01918425178375478,0.4751318319605999
1493589600.0,0.16085095202873756,0.16349919229684812,0.16642310558092974,0.16464491766100392,0.07299152211139996,0.5582839129423177
1493676000.0,0.16509168429426652,0.16504428142099148,0.1697390484467284,0.16626280443723748,0.02786135696756662,0.49320105843559453
1493762400.0,0.1617025592201462,0.164002662192033,0.1652060691736907,0.1654799526300199,0.11704400301545308,0.557646360787794
1493848800.0,0.16331892839830475,0.16339503592932886,0.1679223234720091,0.16455793412686862,0.031845416335390404,0.49491698727450967
1493935200.0,0.1637360384358578,0.1665893705451348,0.169597943594323,0.16878534780320892,0.07088715108840647,0.587806553644892
1494194400.0,0.16768134266968873,0.17478355106868154,0.17360180083656837,0.17583099319211892,0.17399768716523933,0.6588417454331806
1494280800.0,0.17609333520825907,0.17683211008800984,0.18139783687672312,0.17753588437853596,0.03313720793052165,0.49941019051945806
1494367200.0,0.17567622517070608,0.1752002182040831,0.17903433765417562,0.17626591086279533,0.050817453001131975,0.4792312133854765
1494453600.0,0.1736253518866262,0.17542591232374058,0.17938709272994646,0.17746628363386227,0.04772518536171162,0.556050929170081
1494540000.0,0.17753588883991775,0.1795056281451157,0.1835496929311478,0.18120659647772777,0.04615594402274675,0.5511556597589248
1494799200.0,0.1798126903549453,0.1799049069516775,0.18421994803531602,0.18051070732859728,0.03966895062226264,0.48190551829874356
1494885600.0,0.1796910431094187,0.17888064133045495,0.1836378834639012,0.1801105900302577,0.028831041282780287,0.4753840166871472
1494972000.0,0.1756240916300612,0.1762939399215739,0.17480120619249934,0.17102950906653386,0.1810452554141642,0.35360457085213876
1495058400.0,0.17157450641080912,0.17415857119824157,0.1773058102674523,0.17501334101256452,0.06763074243573464,0.5470922853846193
1495144800.0,0.1752417210647848,0.17526964652346821,0.17995152625005323,0.17591797672625423,0.030035833475042222,0.4812753793435813
1495404000.0,0.17631928429540386,0.17631128658508904,0.18044539323347203,0.17753588437853596,0.04359600686173727,0.49407578049743867
1495490400.0,0.1778834851725891,0.17686681035926077,0.18115090338501375,0.1772053469488219,0.0400078359025707,0.4492947496048636
1495576800.0,0.17604119471554858,0.17559950395486565,0.18002207162101325,0.17640508451741183,0.03644389160355813,0.47388264393053686
1495663200.0,0.17585001290894317,0.17591200777852725,0.1806570434568375,0.1773271099792458,0.028602129788027734,0.5002349958431547
1495749600.0,0.17631928429540386,0.1757210347627831,0.18115090338501375,0.1768748025604251,0.011803247653546367,0.47844361735407426
1496095200.0,0.17531123476966645,0.17605086441729745,0.1811861866533577,0.17697918280138739,0.0190844210077946,0.5047654698589831
1496181600.0,0.17626714380269332,0.17559950395486565,0.17951057358628641,0.17539607552144248,0.04897108582526149,0.4444364851742907
1496268000.0,0.17487673066374518,0.1741412175905057,0.179228356826233,0.17612673024949616,0.01985942886495774,0.49489810938065604
1496354400.0,0.17558931739745612,0.17782164766109826,0.18041010996512805,0.18007578965792084,0.08132282329055676,0.5704961948551427
1496613600.0,0.17691020292739112,0.17608559246543157,0.18141549614900165,0.17743148326152544,0.014334958935322014,0.4776558290305733
1496700000.0,0.17614546874890397,0.17844662753153828,0.18197990144813797,0.17833611897521515,0.05841555611514334,0.5169868567754112
1496786400.0,0.1780920679996284,0.1787417569148016,0.18321456185144244,0.17993661600330438,0.03569198868169307,0.5087194910397101
1496872800.0,0.1784918048250103,0.1779778856844875,0.18307344994379443,0.17927555506124168,0.0204589242588945,0.48388644768107253
1496959200.0,0.17838753079165484,0.17737028719866646,0.16829273782005846,0.16882012034081487,0.36516758012372263,0.2311037491886741
1497218400.0,0.16196327558783033,0.1615721710296581,0.16210174831028706,0.16262689966906524,0.13484869535189795,0.4805815038187942
1497304800.0,0.16443125890946322,0.16393320609576478,0.16675820138442204,0.16466230740914822,0.07553040937776903,0.469916301039699
1497391200.0,0.1650221775414505,0.16402001579976888,0.16444761648152656,0.16217459225024447,0.1369008745305991,0.39262906677656634
1497477600.0,0.157757282794578,0.15877712216463472,0.1615726262794947,0.16066105788024235,0.07628229514158961,0.5369626235483359
1497564000.0,0.15855675644534178,0.15881185021276883,0.1615549670072162,0.15714694397722498,0.0776512062870563,0.42742268275185225
1497823200.0,0.15834820142656525,0.162700620795283,0.16413014467409964,0.1642273897384718,0.1114332261428139,0.6102017445575885
1497909600.0,0.16392722024246315,0.16292629408227807,0.16638782231258578,0.1619136277304732,0.059162488948247605,0.41343889274474604
1497996000.0,0.16158091197461963,0.1615374707584071,0.16580575774117098,0.16340974451760007,0.038213686402722706,0.5096464719839333
1498082400.0,0.1620154160805409,0.16263116469901476,0.16670529412001264,0.1629922374711162,0.04337515560412399,0.4884115989670252
1498168800.0,0.16090308556938243,0.16342976397746298,0.16668766306870464,0.16412301645619218,0.06442123216449387,0.5441604524703799
1498428000.0,0.16444863212163438,0.1653741388523889,0.1671638990008154,0.16332278185951302,0.1018967953255266,0.43598858030853427
1498514400.0,0.16069450969440882,0.16169370878179629,0.1640595781374117,0.15968684925660986,0.08738309782173961,0.438214925824527
1498600800.0,0.15979075505822393,0.16160689907779222,0.163248239346566,0.16334016464897463,0.10611027880299746,0.5525461841481537
1498687200.0,0.16017312562350033,0.15990557193025967,0.1616960789148642,0.15959985876379185,0.10242975690604615,0.44918889652594135
1498773600.0,0.15972122049714513,0.15961044949121705,0.16434179489746512,0.16019136767196,0.025859539323262768,0.4756208145370554
1499032800.0,0.16046858146346116,0.160200701313523,0.1631424177625046,0.15928673195827028,0.07248370688309001,0.4337213415603066
1499205600.0,0.1584003419192758,0.15931529233107064,0.1624721556030938,0.16031313070238395,0.06685918991367824,0.512026350743363
1499292000.0,0.15723587091540678,0.15707579501710217,0.16192538135526555,0.15794717857390414,0.02223367108177561,0.48164736467785296
1499378400.0,0.15702728808836747,0.1592458640116855,0.16278962741052067,0.1604696941051447,0.05676424433974423,0.5505813342801615
1499637600.0,0.1591303018651579,0.16132912330226476,0.1636186254736449,0.1620006112646085,0.08937449556606415,0.5358664992782819
1499724000.0,0.16020786509577697,0.16115553861536044,0.16540008834574813,0.1628182634441629,0.038770532928506116,0.5292205059030741
1499810400.0,0.162189203818778,0.1617284090530473,0.16617617208922034,0.1631836012462138,0.033606613796674435,0.4888500847698328
1499896800.0,0.1615461446940802,0.16573871738769969,0.1672697276401194,0.16671513273210642,0.10844029854783738,0.5915509179072646
1499983200.0,0.1658390452605825,0.16719699680783895,0.170603322722954,0.1689244936230945,0.06084300697888425,0.5398487500774133
1500242400.0,0.16731637312484626,0.16992258957659404,0.17279046204572265,0.1698291293367842,0.0744784825714141,0.5257489999080748
1500328800.0,0.16797679850964953,0.16858584790859307,0.17296682900074412,0.1707337650504739,0.03641333710598467,0.531535586563612
1500415200.0,0.1702014595319665,0.17082535216678227,0.17522449958398764,0.1723690624509,0.036301396628027185,0.5170796725122774
1500501600.0,0.17197424323619104,0.17138089677361643,0.175647828251689,0.17118607246929468,0.03967603966235935,0.4457322899940118
1500588000.0,0.16934984538849215,0.1691240250192497,0.1733372362935509,0.17106430943887072,0.0407065874353714,0.5062595068050693
1500847200.0,0.17037526812640072,0.17259613541058308,0.17513630199599164,0.17423049616402966,0.08261535316427099,0.5572191308952253
1500933600.0,0.17249565511536227,0.1750265987960749,0.17848756340634736,0.17536129602515382,0.05995940148061217,0.5333723005427494
1501020000.0,0.1751895875241399,0.17518283681946412,0.1807099507212469,0.17661386587538466,0.00928769175159192,0.4990151239864734
1501106400.0,0.1758847801894826,0.17528702096386645,0.17055041545854457,0.17156880001948993,0.26097836222915094,0.3606095993992552
1501192800.0,0.16917603679405793,0.16875943953971817,0.17388401759662173,0.16972475605450457,0.017750784769073318,0.4780025875326884
1501452000.0,0.16919340305416342,0.16893305200350564,0.17201437830225044,0.16838520267013846,0.0691097469354174,0.4447800340133247
1501538400.0,0.16780301772347808,0.16874208593198228,0.17250824528566924,0.17068158188867547,0.05189097421839311,0.5344903626471647
1501624800.0,0.18549601101246138,0.18528669194668576,0.1861777778624407,0.18301584007037622,0.12131027837211135,0.4084362680753517
1501711200.0,0.18162024133970922,0.18087712563813393,0.184167033715664,0.18028457101589374,0.064421189606251,0.43437453825846356
1501797600.0,0.17991699219656349,0.1812069483484275,0.18534878685455908,0.18171108705834693,0.04399908099037115,0.507414568323843
1502056800.0,0.1816376075998147,0.1838457661342824,0.18707731424128238,0.18592108315181208,0.0659371660189042,0.5641137028983071
1502143200.0,0.18431417374848688,0.1888976867536725,0.18989941834463267,0.18813047187753107,0.11815206605584555,0.5529036493580183
1502229600.0,0.18546124373192197,0.1879255027883199,0.1913810122396466,0.18983534218789994,0.060846709687485026,0.5651025798597746
1502316000.0,0.18657356729101476,0.18572070574560245,0.1834791475601878,0.1798496533452173,0.19516678809590055,0.3081662474140018
1502402400.0,0.1808381409011166,0.18323816070424065,0.1860190419587273,0.18360732114381345,0.0766450712524759,0.5297939792531868
1502661600.0,0.18556554557354016,0.18608529122513398,0.19074604040382234,0.1877303615378742,0.03233858150229286,0.5154360099920113
1502748000.0,0.18789448062921252,0.18954002023184835,0.19319773721436587,0.1907747852326092,0.05622902221296971,0.5312404441561603
1502834400.0,0.1901191416515295,0.19007819734250503,0.1932153612104313,0.18964397841280228,0.06836227677432641,0.45561993431068654
1502920800.0,0.18765115832989662,0.18695331882296734,0.18914096565246852,0.1842684029619244,0.09058019078419038,0.38801468126963007
1503007200.0,0.18302802769082852,0.1848526781477691,0.18716550477403576,0.1836421215161503,0.08772406112881298,0.48004338392063756
1503266400.0,0.18240234177830184,0.18205762928274571,0.18432576961937747,0.1831376309355311,0.08890769404844973,0.48283052005115407
1503352800.0,0.1836710868155263,0.18572070574560245,0.18945846568086586,0.18760857067271933,0.05406211688032808,0.5557820102689839
1503439200.0,0.18513104146761888,0.18653665168756578,0.19097534284422374,0.18795649785057775,0.03763499686688577,0.5304271115160147
1503525600.0,0.18749471599556788,0.18700539353461657,0.19039328532805153,0.18672134558322215,0.06238362232702355,0.44846646214266234
1503612000.0,0.18613906318509346,0.18669288971095502,0.19166322899969995,0.18774774432733582,0.025154257097896645,0.5027867102825219
1503871200.0,0.18699070513683055,0.1891928161369358,0.19282732286631651,0.190548614126492,0.056745034716550666,0.5465313015486253
1503957600.0,0.18692119838401458,0.1911371910118617,0.19295080372265647,0.19305374686827093,0.09902929687975462,0.6034743127827952
1504044000.0,0.19335185219958387,0.1924739604567458,0.1975543495323821,0.19381920892734422,0.023661038323602914,0.47707943302668254
1504130400.0,0.19307376261972853,0.19356768217423664,0.199088857747048,0.19494998095373747,0.01374692801757285,0.5083560835279527
1504216800.0,0.19508986862326902,0.19429682535641662,0.19935344345579334,0.1950369714465555,0.02454123383028456,0.4655986246332116
1504562400.0,0.19326494442633393,0.19309894032718586,0.19393853063425154,0.19160981324294252,0.12126492080998066,0.42938170612637666
1504648800.0,0.19145742124983275,0.19091151772486661,0.19386799231853408,0.19131407618556523,0.07257191013154256,0.4632653832912145
1504735200.0,0.19037983021095092,0.1896094763281166,0.1935857755584807,0.19018327632444107,0.04881965343092297,0.4619642116934366
1504821600.0,0.18824207696188391,0.18771715533217756,0.19035800205970754,0.18560795634629051,0.07992295353766471,0.40565976856493524
1505080800.0,0.18761639104935723,0.18927962584093994,0.19275678455059903,0.19060080424697318,0.06041736292653075,0.5336105224522715
1505167200.0,0.1912836057033329,0.19259549820888405,0.19078132367216633,0.18948741501004154,0.1824572768663919,0.4257455210224634
1505253600.0,0.1865214337503699,0.18565127742621731,0.18926444650880844,0.18738239956660213,0.056997448951320466,0.4857786354072357
1505340000.0,0.18499199320165838,0.18467905873976087,0.18958191831623536,0.18499906464866075,0.026379421708503575,0.46614221552642504
1505426400.0,0.1840882177092764,0.1874046792853991,0.1894231824125219,0.18778254469967268,0.09452489598606632,0.5502107282347316
1505685600.0,0.18693856464412006,0.1865887333434358,0.1894231824125219,0.18567753621491598,0.07538248484884677,0.4371416926208423
1505772000.0,0.18589574783784327,0.18532141999481988,0.19019926615599408,0.1857819094971956,0.027086508112097007,0.46343621449717354
1505858400.0,0.1830975344436445,0.18269996276092162,0.18206809198089136,0.18115440635724658,0.15806774757495598,0.4203975714012153
1505944800.0,0.1794477208101028,0.17842928086802315,0.18016317647341865,0.1764920750102298,0.102022255310335,0.3952102504503091
